t,omega
21.776250,1.007821
21.781250,1.007820
21.786250,1.007818
21.791250,1.007817
21.796250,1.007816
21.801250,1.007814
21.806250,1.007813
21.811250,1.007812
21.816250,1.007810
21.821250,1.007809
21.826250,1.007807
21.831250,1.007806
21.836250,1.007805
21.841250,1.007803
21.846250,1.007802
21.851250,1.007800
21.856250,1.007799
21.861250,1.007797
21.866250,1.007796
21.871250,1.007794
21.876250,1.007793
21.881250,1.007791
21.886250,1.007790
21.891250,1.007788
21.896250,1.007787
21.901250,1.007785
21.906250,1.007783
21.911250,1.007782
21.916250,1.007780
21.921250,1.007779
21.926250,1.007777
21.931250,1.007775
21.936250,1.007774
21.941250,1.007772
21.946250,1.007771
21.951250,1.007769
21.956250,1.007767
21.961250,1.007766
21.966250,1.007764
21.971250,1.007762
21.976250,1.007761
21.981250,1.007759
21.986250,1.007757
21.991250,1.007755
21.996250,1.007754
22.001250,1.007752
22.006250,1.007750
22.011250,1.007748
22.016250,1.007747
22.021250,1.007745
22.026250,1.007743
22.031250,1.007741
22.036250,1.007740
22.041250,1.007738
22.046250,1.007736
22.051250,1.007734
22.056250,1.007732
22.061250,1.007730
22.066250,1.007729
22.071250,1.007727
22.076250,1.007725
22.081250,1.007723
22.086250,1.007721
22.091250,1.007719
22.096250,1.007717
22.101250,1.007716
22.106250,1.007714
22.111250,1.007712
22.116250,1.007710
22.121250,1.007708
22.126250,1.007706
22.131250,1.007704
22.136250,1.007702
22.141250,1.007700
22.146250,1.007698
22.151250,1.007696
22.156250,1.007694
22.161250,1.007692
22.166250,1.007690
22.171250,1.007688
22.176250,1.007686
22.181250,1.007684
22.186250,1.007682
22.191250,1.007680
22.196250,1.007678
22.201250,1.007676
22.206250,1.007674
22.211250,1.007672
22.216250,1.007670
22.221250,1.007668
22.226250,1.007666
22.231250,1.007664
22.236250,1.007662
22.241250,1.007660
22.246250,1.007658
22.251250,1.007656
22.256250,1.007654
22.261250,1.007652
22.266250,1.007650
22.271250,1.007648
22.276250,1.007645
22.281250,1.007643
22.286250,1.007641
22.291250,1.007639
22.296250,1.007637
22.301250,1.007635
22.306250,1.007633
22.311250,1.007631
22.316250,1.007628
22.321250,1.007626
22.326250,1.007624
22.331250,1.007622
22.336250,1.007620
22.341250,1.007618
22.346250,1.007615
22.351250,1.007613
22.356250,1.007611
22.361250,1.007609
22.366250,1.007607
22.371250,1.007604
22.376250,1.007602
22.381250,1.007600
22.386250,1.007598
22.391250,1.007596
22.396250,1.007593
22.401250,1.007591
22.406250,1.007589
22.411250,1.007587
22.416250,1.007584
22.421250,1.007582
22.426250,1.007580
22.431250,1.007578
22.436250,1.007575
22.441250,1.007573
22.446250,1.007571
22.451250,1.007569
22.456250,1.007566
22.461250,1.007564
22.466250,1.007562
22.471250,1.007559
22.476250,1.007557
22.481250,1.007555
22.486250,1.007552
22.491250,1.007550
22.496250,1.007548
22.501250,1.007545
22.506250,1.007543
22.511250,1.007541
22.516250,1.007538
22.521250,1.007536
22.526250,1.007534
22.531250,1.007531
22.536250,1.007529
22.541250,1.007526
22.546250,1.007524
22.551250,1.007522
22.556250,1.007519
22.561250,1.007517
22.566250,1.007514
22.571250,1.007512
22.576250,1.007509
22.581250,1.007507
22.586250,1.007505
22.591250,1.007502
22.596250,1.007500
22.601250,1.007497
22.606250,1.007495
22.611250,1.007492
22.616250,1.007490
22.621250,1.007487
22.626250,1.007485
22.631250,1.007482
22.636250,1.007480
22.641250,1.007477
22.646250,1.007475
22.651250,1.007472
22.656250,1.007470
22.661250,1.007467
22.666250,1.007465
22.671250,1.007462
22.676250,1.007459
22.681250,1.007457
22.686250,1.007454
22.691250,1.007452
22.696250,1.007449
22.701250,1.007447
22.706250,1.007444
22.711250,1.007441
22.716250,1.007439
22.721250,1.007436
22.726250,1.007433
22.731250,1.007431
22.736250,1.007428
22.741250,1.007426
22.746250,1.007423
22.751250,1.007420
22.756250,1.007418
22.761250,1.007415
22.766250,1.007412
22.771250,1.007410
22.776250,1.007407
22.781250,1.007404
22.786250,1.007401
22.791250,1.007399
22.796250,1.007396
22.801250,1.007393
22.806250,1.007391
22.811250,1.007388
22.816250,1.007385
22.821250,1.007382
22.826250,1.007380
22.831250,1.007377
22.836250,1.007374
22.841250,1.007371
22.846250,1.007368
22.851250,1.007366
22.856250,1.007363
22.861250,1.007360
22.866250,1.007357
22.871250,1.007354
22.876250,1.007352
22.881250,1.007349
22.886250,1.007346
22.891250,1.007343
22.896250,1.007340
22.901250,1.007338
22.906250,1.007335
22.911250,1.007332
22.916250,1.007329
22.921250,1.007326
22.926250,1.007323
22.931250,1.007320
22.936250,1.007317
22.941250,1.007315
22.946250,1.007312
22.951250,1.007309
22.956250,1.007306
22.961250,1.007303
22.966250,1.007300
22.971250,1.007297
22.976250,1.007294
22.981250,1.007291
22.986250,1.007288
22.991250,1.007285
22.996250,1.007282
23.001250,1.007280
23.006250,1.007277
23.011250,1.007274
23.016250,1.007271
23.021250,1.007268
23.026250,1.007265
23.031250,1.007262
23.036250,1.007259
23.041250,1.007256
23.046250,1.007253
23.051250,1.007250
23.056250,1.007247
23.061250,1.007244
23.066250,1.007241
23.071250,1.007238
23.076250,1.007235
23.081250,1.007232
23.086250,1.007229
23.091250,1.007226
23.096250,1.007223
23.101250,1.007220
23.106250,1.007217
23.111250,1.007214
23.116250,1.007211
23.121250,1.007208
23.126250,1.007205
23.131250,1.007201
23.136250,1.007198
23.141250,1.007195
23.146250,1.007192
23.151250,1.007189
23.156250,1.007186
23.161250,1.007183
23.166250,1.007180
23.171250,1.007177
23.176250,1.007174
23.181250,1.007171
23.186250,1.007168
23.191250,1.007165
23.196250,1.007162
23.201250,1.007158
23.206250,1.007155
23.211250,1.007152
23.216250,1.007149
23.221250,1.007146
23.226250,1.007143
23.231250,1.007140
23.236250,1.007137
23.241250,1.007134
23.246250,1.007130
23.251250,1.007127
23.256250,1.007124
23.261250,1.007121
23.266250,1.007118
23.271250,1.007115
23.276250,1.007112
23.281250,1.007109
23.286250,1.007105
23.291250,1.007102
23.296250,1.007099
23.301250,1.007096
23.306250,1.007093
23.311250,1.007090
23.316250,1.007086
23.321250,1.007083
23.326250,1.007080
23.331250,1.007077
23.336250,1.007074
23.341250,1.007071
23.346250,1.007067
23.351250,1.007064
23.356250,1.007061
23.361250,1.007058
23.366250,1.007055
23.371250,1.007051
23.376250,1.007048
23.381250,1.007045
23.386250,1.007042
23.391250,1.007039
23.396250,1.007035
23.401250,1.007032
23.406250,1.007029
23.411250,1.007026
23.416250,1.007023
23.421250,1.007019
23.426250,1.007016
23.431250,1.007013
23.436250,1.007010
23.441250,1.007006
23.446250,1.007003
23.451250,1.007000
23.456250,1.006997
23.461250,1.006993
23.466250,1.006990
23.471250,1.006987
23.476250,1.006984
23.481250,1.006980
23.486250,1.006977
23.491250,1.006974
23.496250,1.006971
23.501250,1.006967
23.506250,1.006964
23.511250,1.006961
23.516250,1.006957
23.521250,1.006954
23.526250,1.006951
23.531250,1.006948
23.536250,1.006944
23.541250,1.006941
23.546250,1.006938
23.551250,1.006934
23.556250,1.006931
23.561250,1.006928
23.566250,1.006924
23.571250,1.006921
23.576250,1.006918
23.581250,1.006914
23.586250,1.006911
23.591250,1.006908
23.596250,1.006904
23.601250,1.006901
23.606250,1.006898
23.611250,1.006894
23.616250,1.006891
23.621250,1.006888
23.626250,1.006884
23.631250,1.006881
23.636250,1.006878
23.641250,1.006874
23.646250,1.006871
23.651250,1.006867
23.656250,1.006864
23.661250,1.006861
23.666250,1.006857
23.671250,1.006854
23.676250,1.006850
23.681250,1.006847
23.686250,1.006844
23.691250,1.006840
23.696250,1.006837
23.701250,1.006833
23.706250,1.006830
23.711250,1.006826
23.716250,1.006823
23.721250,1.006820
23.726250,1.006816
23.731250,1.006813
23.736250,1.006809
23.741250,1.006806
23.746250,1.006802
23.751250,1.006799
23.756250,1.006795
23.761250,1.006792
23.766250,1.006789
23.771250,1.006785
23.776250,1.006782
23.781250,1.006778
23.786250,1.006775
23.791250,1.006771
23.796250,1.006768
23.801250,1.006764
23.806250,1.006761
23.811250,1.006757
23.816250,1.006754
23.821250,1.006750
23.826250,1.006747
23.831250,1.006743
23.836250,1.006740
23.841250,1.006736
23.846250,1.006733
23.851250,1.006729
23.856250,1.006726
23.861250,1.006722
23.866250,1.006719
23.871250,1.006715
23.876250,1.006711
23.881250,1.006708
23.886250,1.006704
23.891250,1.006701
23.896250,1.006697
23.901250,1.006694
23.906250,1.006690
23.911250,1.006687
23.916250,1.006683
23.921250,1.006680
23.926250,1.006676
23.931250,1.006672
23.936250,1.006669
23.941250,1.006665
23.946250,1.006662
23.951250,1.006658
23.956250,1.006655
23.961250,1.006651
23.966250,1.006647
23.971250,1.006644
23.976250,1.006640
23.981250,1.006637
23.986250,1.006633
23.991250,1.006630
23.996250,1.006626
24.001250,1.006622
24.006250,1.006619
24.011250,1.006615
24.016250,1.006612
24.021250,1.006608
24.026250,1.006604
24.031250,1.006601
24.036250,1.006597
24.041250,1.006594
24.046250,1.006590
24.051250,1.006586
24.056250,1.006583
24.061250,1.006579
24.066250,1.006576
24.071250,1.006572
24.076250,1.006568
24.081250,1.006565
24.086250,1.006561
24.091250,1.006558
24.096250,1.006554
24.101250,1.006550
24.106250,1.006547
24.111250,1.006543
24.116250,1.006539
24.121250,1.006536
24.126250,1.006532
24.131250,1.006529
24.136250,1.006525
24.141250,1.006521
24.146250,1.006518
24.151250,1.006514
24.156250,1.006510
24.161250,1.006507
24.166250,1.006503
24.171250,1.006500
24.176250,1.006496
24.181250,1.006492
24.186250,1.006489
24.191250,1.006485
24.196250,1.006481
24.201250,1.006478
24.206250,1.006474
24.211250,1.006470
24.216250,1.006467
24.221250,1.006463
24.226250,1.006460
24.231250,1.006456
24.236250,1.006452
24.241250,1.006449
24.246250,1.006445
24.251250,1.006441
24.256250,1.006438
24.261250,1.006434
24.266250,1.006430
24.271250,1.006427
24.276250,1.006423
24.281250,1.006419
24.286250,1.006416
24.291250,1.006412
24.296250,1.006408
24.301250,1.006405
24.306250,1.006401
24.311250,1.006397
24.316250,1.006394
24.321250,1.006390
24.326250,1.006387
24.331250,1.006383
24.336250,1.006379
24.341250,1.006376
24.346250,1.006372
24.351250,1.006368
24.356250,1.006365
24.361250,1.006361
24.366250,1.006357
24.371250,1.006354
24.376250,1.006350
24.381250,1.006346
24.386250,1.006343
24.391250,1.006339
24.396250,1.006335
24.401250,1.006332
24.406250,1.006328
24.411250,1.006324
24.416250,1.006320
24.421250,1.006317
24.426250,1.006313
24.431250,1.006309
24.436250,1.006306
24.441250,1.006302
24.446250,1.006298
24.451250,1.006295
24.456250,1.006291
24.461250,1.006287
24.466250,1.006284
24.471250,1.006280
24.476250,1.006276
24.481250,1.006273
24.486250,1.006269
24.491250,1.006265
24.496250,1.006261
24.501250,1.006258
24.506250,1.006254
24.511250,1.006250
24.516250,1.006247
24.521250,1.006243
24.526250,1.006239
24.531250,1.006236
24.536250,1.006232
24.541250,1.006228
24.546250,1.006224
24.551250,1.006221
24.556250,1.006217
24.561250,1.006213
24.566250,1.006210
24.571250,1.006206
24.576250,1.006202
24.581250,1.006198
24.586250,1.006195
24.591250,1.006191
24.596250,1.006187
24.601250,1.006184
24.606250,1.006180
24.611250,1.006176
24.616250,1.006172
24.621250,1.006169
24.626250,1.006165
24.631250,1.006161
24.636250,1.006157
24.641250,1.006154
24.646250,1.006150
24.651250,1.006146
24.656250,1.006142
24.661250,1.006139
24.666250,1.006135
24.671250,1.006131
24.676250,1.006127
24.681250,1.006124
24.686250,1.006120
24.691250,1.006116
24.696250,1.006112
24.701250,1.006109
24.706250,1.006105
24.711250,1.006101
24.716250,1.006097
24.721250,1.006094
24.726250,1.006090
24.731250,1.006086
24.736250,1.006082
24.741250,1.006079
24.746250,1.006075
24.751250,1.006071
24.756250,1.006067
24.761250,1.006064
24.766250,1.006060
24.771250,1.006056
24.776250,1.006052
24.781250,1.006049
24.786250,1.006045
24.791250,1.006041
24.796250,1.006037
24.801250,1.006033
24.806250,1.006030
24.811250,1.006026
24.816250,1.006022
24.821250,1.006018
24.826250,1.006015
24.831250,1.006011
24.836250,1.006007
24.841250,1.006003
24.846250,1.005999
24.851250,1.005996
24.856250,1.005992
24.861250,1.005988
24.866250,1.005984
24.871250,1.005981
24.876250,1.005977
24.881250,1.005973
24.886250,1.005969
24.891250,1.005965
24.896250,1.005962
24.901250,1.005958
24.906250,1.005954
24.911250,1.005950
24.916250,1.005947
24.921250,1.005943
24.926250,1.005939
24.931250,1.005935
24.936250,1.005931
24.941250,1.005928
24.946250,1.005924
24.951250,1.005920
24.956250,1.005916
24.961250,1.005913
24.966250,1.005909
24.971250,1.005905
24.976250,1.005901
24.981250,1.005897
24.986250,1.005894
24.991250,1.005890
24.996250,1.005886
25.001250,1.005882
25.006250,1.005879
25.011250,1.005875
25.016250,1.005871
25.021250,1.005867
25.026250,1.005863
25.031250,1.005860
25.036250,1.005856
25.041250,1.005852
25.046250,1.005848
25.051250,1.005845
25.056250,1.005841
25.061250,1.005837
25.066250,1.005833
25.071250,1.005830
25.076250,1.005826
25.081250,1.005822
25.086250,1.005818
25.091250,1.005814
25.096250,1.005811
25.101250,1.005807
25.106250,1.005803
25.111250,1.005799
25.116250,1.005796
25.121250,1.005792
25.126250,1.005788
25.131250,1.005784
25.136250,1.005781
25.141250,1.005777
25.146250,1.005773
25.151250,1.005769
25.156250,1.005766
25.161250,1.005762
25.166250,1.005758
25.171250,1.005754
25.176250,1.005751
25.181250,1.005747
25.186250,1.005743
25.191250,1.005739
25.196250,1.005736
25.201250,1.005732
25.206250,1.005728
25.211250,1.005724
25.216250,1.005721
25.221250,1.005717
25.226250,1.005713
25.231250,1.005709
25.236250,1.005706
25.241250,1.005702
25.246250,1.005698
25.251250,1.005694
25.256250,1.005691
25.261250,1.005687
25.266250,1.005683
25.271250,1.005679
25.276250,1.005676
25.281250,1.005672
25.286250,1.005668
25.291250,1.005664
25.296250,1.005661
25.301250,1.005657
25.306250,1.005653
25.311250,1.005649
25.316250,1.005646
25.321250,1.005642
25.326250,1.005638
25.331250,1.005634
25.336250,1.005631
25.341250,1.005627
25.346250,1.005623
25.351250,1.005620
25.356250,1.005616
25.361250,1.005612
25.366250,1.005608
25.371250,1.005605
25.376250,1.005601
25.381250,1.005597
25.386250,1.005593
25.391250,1.005590
25.396250,1.005586
25.401250,1.005582
25.406250,1.005579
25.411250,1.005575
25.416250,1.005571
25.421250,1.005567
25.426250,1.005564
25.431250,1.005560
25.436250,1.005556
25.441250,1.005552
25.446250,1.005549
25.451250,1.005545
25.456250,1.005541
25.461250,1.005538
25.466250,1.005534
25.471250,1.005530
25.476250,1.005526
25.481250,1.005523
25.486250,1.005519
25.491250,1.005515
25.496250,1.005511
25.501250,1.005508
25.506250,1.005504
25.511250,1.005500
25.516250,1.005497
25.521250,1.005493
25.526250,1.005489
25.531250,1.005485
25.536250,1.005482
25.541250,1.005478
25.546250,1.005474
25.551250,1.005471
25.556250,1.005467
25.561250,1.005463
25.566250,1.005459
25.571250,1.005456
25.576250,1.005452
25.581250,1.005448
25.586250,1.005445
25.591250,1.005441
25.596250,1.005437
25.601250,1.005433
25.606250,1.005430
25.611250,1.005426
25.616250,1.005422
25.621250,1.005419
25.626250,1.005415
25.631250,1.005411
25.636250,1.005407
25.641250,1.005404
25.646250,1.005400
25.651250,1.005396
25.656250,1.005393
25.661250,1.005389
25.666250,1.005385
25.671250,1.005382
25.676250,1.005378
25.681250,1.005374
25.686250,1.005370
25.691250,1.005367
25.696250,1.005363
25.701250,1.005359
25.706250,1.005356
25.711250,1.005352
25.716250,1.005348
25.721250,1.005344
25.726250,1.005341
25.731250,1.005337
25.736250,1.005333
25.741250,1.005330
25.746250,1.005326
25.751250,1.005322
25.756250,1.005319
25.761250,1.005315
25.766250,1.005311
25.771250,1.005308
25.776250,1.005304
25.781250,1.005300
25.786250,1.005297
25.791250,1.005293
25.796250,1.005289
25.801250,1.005285
25.806250,1.005282
25.811250,1.005278
25.816250,1.005274
25.821250,1.005271
25.826250,1.005267
25.831250,1.005263
25.836250,1.005260
25.841250,1.005256
25.846250,1.005252
25.851250,1.005249
25.856250,1.005245
25.861250,1.005241
25.866250,1.005238
25.871250,1.005234
25.876250,1.005230
25.881250,1.005227
25.886250,1.005223
25.891250,1.005219
25.896250,1.005216
25.901250,1.005212
25.906250,1.005208
25.911250,1.005205
25.916250,1.005201
25.921250,1.005197
25.926250,1.005194
25.931250,1.005190
25.936250,1.005187
25.941250,1.005183
25.946250,1.005179
25.951250,1.005176
25.956250,1.005172
25.961250,1.005168
25.966250,1.005165
25.971250,1.005161
25.976250,1.005157
25.981250,1.005154
25.986250,1.005150
25.991250,1.005147
25.996250,1.005143
26.001250,1.005139
26.006250,1.005136
26.011250,1.005132
26.016250,1.005128
26.021250,1.005125
26.026250,1.005121
